Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
80641,264,2672.853004217148,1504,7816,43232.8924677372,308137984,150100,4.021784666945957,3.9904823937577265,6991.524706557901,7447.502505881915,3.4324227128184077,0.49049975356595077,305.4583333333333,592808.3702948816,299.96590909090907,161006.6813586166,0.8888888888888888,88.03703703703712,0.9898989898989898,100.98989898989909,0.984126984126984,99.49206349206358,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9629629629629629,97.46296296296305,0.04444444444444444,9.066666666666682,0.75,64.63888888888891,0.39999999999999997,46.82222222222228,1.0,101.00000000000009,0.0,0.0,0.7853535353535352,79.83459595959603,0.9790356394129979,98.93081761006299,0.4920634920634921,50.917460317460375,0.0,0.0,0.0,0.0,4.3447086932261785,0.07708745259529705,4.337939500808716,4.15637731552124,4.812239646911621,3.8602493031819662,0.05561454762620283,3.8605668544769287,3.669790267944336,4.1098480224609375,0.3854710283006231,0.05144488491609628,0.37964537739753723,0.2643963694572449,0.6461954116821289,nan,nan,nan,nan,nan,0.08597099767997861,0.01889575213548599,0.08454390242695808,0.03594192862510681,0.17102327942848206,0.012867223248661807,5.587542258094781e-05,0.012872329913079739,0.012785689905285835,0.012938899919390678,-0.0002086838978235998,4.7840475994474186e-05,-0.00020334927830845118,-0.001094575971364975,-0.00013061890786048025,0.007557644251307162,0.001565390628676789,0.007391225779429078,0.00483966339379549,0.041027773171663284,0.00021868389941422114,4.7840474605021166e-05,0.00021334924531402066,0.0001406189112458378,0.001104575814679265,0.007799232,0.4233324,0.021987557,-3.9693158,4.497218,0.1489854,1.0966147,0.28890496,-3.1756675,3.6767013,nan,nan,nan,nan,nan,0.7842626837392648,0.006284941241326583,0.7844517827033997,0.7734310030937195,0.7953557372093201,1.71562980423371,0.007450063963453484,1.7163106799125671,1.704758882522583,1.7251861095428467,15.014167520999909,0.06768532035450332,15.015555381774902,14.895184516906738,15.130931854248047,0.16972004468242327,0.0093751734543425,0.16982179880142212,0.13035090267658234,0.20015132427215576,0.6744103069603443,0.003882757339222056,0.6744321286678314,0.6611208915710449,0.6877379417419434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80676,264,2715.358076095581,1528,7941,43941.279041051865,313065984,152500,3.9896103896103896,3.9904686674614895,6956.653592318968,7400.716177534356,3.3879806456098867,0.4850269418672285,305.59090909090907,577608.6991381217,299.9128787878788,154258.45086507505,0.8703703703703703,84.20370370370377,0.9898989898989898,98.96969696969707,0.984126984126984,97.8095238095239,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.0000000000001,1.0,101.0000000000001,0.8333333333333334,78.70370370370377,0.0,0.0,0.861111111111111,73.08333333333337,0.3555555555555555,48.96666666666672,1.0,101.00000000000009,0.0,0.0,0.7727272727272727,78.02020202020208,0.9622641509433962,95.73165618448645,0.4857142857142857,51.20000000000005,0.0,0.0,0.0,0.0,4.285106834173202,0.07404926728393459,4.2800517082214355,4.085366725921631,4.590068340301514,3.8236010335882504,0.057605898889633106,3.822803020477295,3.623006820678711,4.016469478607178,0.36884860951453446,0.045339143011561084,0.36428654193878174,0.2488221526145935,0.5838212966918945,nan,nan,nan,nan,nan,0.07976260959791641,0.017396562853634303,0.07798803597688675,0.034777868539094925,0.16286876797676086,0.012742064681369812,4.2232245493098314e-05,0.012744240462779999,0.01267279777675867,0.012820097617805004,-0.00021484216430205075,3.3784922178213824e-05,-0.00021044463937869295,-0.00040268301381729543,-0.0001267739135073498,0.007433763817728808,0.0010550219223436797,0.007339090341702104,0.004643223714083433,0.013230320066213608,0.0002248421664444322,3.378492214262776e-05,0.00022044465004000813,0.00013677391689270735,0.0004126830317545682,0.0045498917,0.4091707,0.021296382,-4.063816,3.4529161,0.11414113,1.0683416,0.2456662,-3.1974556,3.5494394,nan,nan,nan,nan,nan,0.759763901134332,0.011491057698298416,0.7545647025108337,0.7440515756607056,0.7802857756614685,1.6989419846236706,0.005630959472350052,1.6992322206497192,1.6897066831588745,1.7093466520309448,15.25109625617663,0.07032625809626282,15.250124454498291,15.1310396194458,15.372284889221191,0.1761616654569904,0.009263427193723165,0.17627523839473724,0.1457161158323288,0.21118120849132538,0.6681626153737307,0.00464096634064842,0.6681837141513824,0.6518552303314209,0.683738112449646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80573,264,2758.059736728668,1552,8066,44647.56940698624,317993984,154900,3.9896103896103896,3.9904553666021556,6977.300325313947,7426.28673549013,3.3980358727178315,0.4869673756335543,305.20075757575756,580513.9085836593,299.780303030303,154581.71958736324,0.8703703703703703,88.00000000000009,1.0,101.0000000000001,0.984126984126984,100.98412698412709,1.0,101.0000000000001,1.0,101.00000000000009,0.925925925925926,100.92592592592604,1.0,101.0000000000001,0.9444444444444444,93.53703703703711,0.0,0.0,0.9444444444444443,98.25000000000011,0.4666666666666667,53.077777777777825,1.0,101.00000000000009,0.0,0.0,0.7929292929292928,81.40277777777784,0.9685534591194969,98.67295597484286,0.5269841269841269,55.25079365079371,0.0,0.0,0.0,0.0,4.222865131298701,0.07758083880735009,4.214593887329102,4.014394283294678,4.632213592529297,3.7715461931626,0.060268519710386145,3.7709256410598755,3.5806334018707275,3.9892702102661133,0.36270958951363963,0.04542926889324867,0.358808308839798,0.24919411540031433,0.5941523313522339,nan,nan,nan,nan,nan,0.07577136110669623,0.0163343820455609,0.07391704618930817,0.03891555219888687,0.1691267490386963,0.012683069937241574,4.3477434269434267e-05,0.012688154354691505,0.01259247213602066,0.012759998440742493,-0.00021963343418368215,3.719308689389259e-05,-0.00021548009681282565,-0.0005471955519169569,-0.00013690823107026517,0.00750478059790718,0.0011915889094350383,0.007374744163826108,0.004764600191265345,0.016092389822006226,0.00022963343632000034,3.719308590175441e-05,0.00022548010747414082,0.00014690823445562273,0.0005571955116465688,0.0035911007,0.4007992,0.019498706,-3.9516041,3.8314686,0.10978136,1.067145,0.25274467,-3.2890341,3.3779635,nan,nan,nan,nan,nan,0.747465002934138,0.009873971879746373,0.7483555972576141,0.731083333492279,0.7639821171760559,1.6910760215421519,0.0057969973127592845,1.6917538046836853,1.6789963245391846,1.701332688331604,15.491546545823415,0.06938596760123267,15.493340969085693,15.372386932373047,15.610478401184082,0.1748855653529366,0.00938473656319783,0.17516857385635376,0.14658613502979279,0.2048054188489914,0.6606450753907362,0.0045230699546397555,0.6606948971748352,0.6464284062385559,0.6755493879318237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80701,264,2801.169949531555,1577,8196,45381.59224843979,323119104,157400,3.996003996003996,3.990543375609261,6982.235034881144,7417.8988593814365,3.4058885620634953,0.4880268313505457,305.68560606060606,589550.4640996656,300.0,158300.18589318063,0.9074074074074073,91.77777777777789,1.0,101.0000000000001,0.9682539682539681,96.28571428571438,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.00000000000009,0.986111111111111,98.20833333333343,0.9814814814814814,100.98148148148158,0.0,0.0,0.888888888888889,95.5000000000001,0.2111111111111111,27.500000000000025,1.0,101.00000000000009,0.0,0.0,0.7689393939393939,78.51388888888896,0.9811320754716981,98.90985324947599,0.44761904761904764,47.62857142857148,0.0,0.0,0.0,0.0,4.190812042427063,0.07684555264487881,4.182477951049805,3.9588170051574707,4.5702009201049805,3.7453975692749024,0.05975254070366975,3.744086980819702,3.559373378753662,3.9931015968322754,0.3578355685651302,0.0455450027324531,0.3539586216211319,0.24569492042064667,0.6372546553611755,nan,nan,nan,nan,nan,0.07475200146436692,0.016755228935352834,0.07234412059187889,0.0330691821873188,0.15268152952194214,0.012669575664028526,5.7625804631021125e-05,0.012658942025154829,0.012577341869473457,0.012803292833268642,-0.00021598503804416396,3.5565145588500906e-05,-0.00021210524573689327,-0.00044719045399688184,-0.000130917236674577,0.007551606988348067,0.0011629205255590297,0.007417425513267517,0.004668074660003185,0.01441200077533722,0.0002259850407601334,3.5565145566364114e-05,0.00022210526367416605,0.00014091724005993456,0.0004571904428303242,0.0061306567,0.3969745,0.021196842,-3.75828,4.059038,0.079348646,1.0597194,0.19263709,-3.2866805,3.3786862,nan,nan,nan,nan,nan,0.7235599677801132,0.01228389953602697,0.720948338508606,0.7091476321220398,0.7450310587882996,1.6892767858982085,0.007683435571748267,1.687859058380127,1.6769790649414062,1.7071058750152588,15.7322328956604,0.07151521197917056,15.732297897338867,15.610569953918457,15.856622695922852,0.1775587026298046,0.009235380220484217,0.17783073335886002,0.1462196409702301,0.20724192261695862,0.6558034753084183,0.004345096937754384,0.6557028889656067,0.6382825374603271,0.6728588342666626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80688,264,2845.494868040085,1601,8320,46087.69187808037,328007680,159800,4.021784666945957,3.991008991008991,6923.351599105634,7387.0698256774895,3.398953772602394,0.4931310186606013,305.6363636363636,579744.1246546786,299.99242424242425,155243.40545062584,0.9814814814814814,99.16666666666677,0.9898989898989898,100.0202020202021,0.984126984126984,97.8095238095239,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9259259259259258,97.48148148148158,0.0,0.0,0.47222222222222215,61.750000000000064,0.3666666666666666,43.43333333333338,1.0,101.00000000000009,0.0,0.0,0.7702020202020201,79.30808080808087,0.9853249475890986,99.76939203354308,0.4444444444444445,48.32380952380957,0.0,0.0,0.0,0.0,4.17453389475743,0.08122980475088164,4.165672779083252,3.9341893196105957,4.655754089355469,3.7186301920811333,0.06359261636432878,3.7189124822616577,3.469334125518799,4.0187883377075195,0.3649344971279303,0.04774120414761597,0.3600861728191376,0.24196645617485046,0.6135939955711365,nan,nan,nan,nan,nan,0.07798865702779342,0.01743306175882132,0.07598435506224632,0.037837691605091095,0.17081058025360107,0.012820816710203265,9.021690204192732e-05,0.01278645358979702,0.012681262567639351,0.01294082310050726,-0.00023964245666017328,0.0001618190397754444,-0.0002122738369507715,-0.0028756093233823776,-0.00013184045383241028,0.007916474053054116,0.004430066162899204,0.007266481872648001,0.004313427489250898,0.08923104405403137,0.0002496424586630989,0.00016181903596554378,0.00022227381850825623,0.00014184045721776783,0.0028856093995273113,0.0060192086,0.40652502,0.021540314,-4.093858,3.7121048,0.06236024,1.0699257,0.18740764,-3.1560307,3.6689107,nan,nan,nan,nan,nan,0.7243460947026809,0.006246129654135409,0.7222954630851746,0.7154880166053772,0.735453188419342,1.709442254404227,0.012028919056274595,1.7048604488372803,1.6908349990844727,1.7254430055618286,15.973963701327643,0.06662348151108373,15.973438262939453,15.856718063354492,16.075830459594727,0.17811155414829652,0.009171687355212566,0.17814667522907257,0.14276480674743652,0.2099618762731552,0.6516987730562687,0.0046542607528870265,0.6517282724380493,0.6371777653694153,0.6665640473365784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80608,264,2888.7048461437225,1625,8445,46804.58725667,332935680,162200,3.9896103896103896,3.99098828938971,6874.085322875149,7314.987079198943,3.34776882607556,0.5269184177651377,305.3333333333333,600066.4657699221,299.96590909090907,160599.90876517294,0.9444444444444444,100.94444444444454,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.02222222222222222,2.244444444444442,0.6944444444444443,89.86111111111121,0.5444444444444443,61.12222222222228,1.0,101.00000000000009,0.0,0.0,0.8068181818181818,83.46085858585866,0.9937106918238994,100.99371069182399,0.5238095238095238,56.91111111111117,0.0,0.0,0.0,0.0,4.132770654658477,0.07153870851156971,4.127667665481567,3.9364776611328125,4.509947299957275,3.6800241754452387,0.05609836392993818,3.6799956560134888,3.481464385986328,3.9064178466796875,0.3631581293915709,0.04444172997989932,0.3590535968542099,0.24195250868797302,0.5735293626785278,nan,nan,nan,nan,nan,0.07674817841655264,0.016334203563712166,0.07515350356698036,0.038204047828912735,0.1951145976781845,0.012678411311159531,9.189553975670752e-05,0.012675294186919928,0.012517977505922318,0.01286289282143116,-0.00020321300326031633,3.0911961642283533e-05,-0.00019976381736341864,-0.000653983443044126,-0.00012829220213461667,0.007004216550461327,0.001025192068396678,0.006887488532811403,0.004338512662798166,0.014128058217465878,0.00021321300571798928,3.091196174077268e-05,0.0002097638207487762,0.00013829222007188946,0.0006639835191890597,0.0073286286,0.40378186,0.020385832,-4.009281,3.438736,0.06811399,1.0790043,0.20113812,-3.170773,3.3599927,nan,nan,nan,nan,nan,0.7319970426956812,0.008136990749489053,0.7315403819084167,0.716425895690918,0.7442407011985779,1.6904548748830954,0.012252733445946335,1.690039575099945,1.6690640449523926,1.7150524854660034,16.176274610360462,0.06199872529811389,16.17278480529785,16.075902938842773,16.28754425048828,0.17323985560486713,0.009273086604569042,0.17345019429922104,0.14044532179832458,0.20491038262844086,0.6463275211056073,0.00424657450570507,0.6463501453399658,0.6295656561851501,0.6615527868270874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80636,264,2931.521053314209,1649,8570,47513.14610362053,337863680,164600,3.9896103896103896,3.9909681916683084,6954.962204210619,7402.259830657936,3.387156917635042,0.542592684580979,305.43939393939394,614174.1321411096,299.95075757575756,164238.35218683444,0.9814814814814814,97.27777777777787,1.0,101.0000000000001,0.984126984126984,97.8095238095239,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.02222222222222222,4.533333333333341,0.6388888888888888,67.52777777777786,0.3888888888888889,46.62222222222226,1.0,101.00000000000009,0.0,0.0,0.7878787878787878,80.42424242424251,0.9958071278825996,100.1572327044026,0.473015873015873,50.542857142857194,0.0,0.0,0.0,0.0,4.083674328823884,0.0761552399406608,4.079651832580566,3.8503894805908203,4.547297477722168,3.642171848018964,0.06308024123059736,3.6414215564727783,3.4146764278411865,3.8674869537353516,0.35468667537594833,0.04344239561460923,0.35168516635894775,0.2430119812488556,0.5769644975662231,nan,nan,nan,nan,nan,0.07426017269181709,0.016445584484174738,0.07231849059462547,0.03159303218126297,0.17735248804092407,0.012391603307720895,4.978339359939428e-05,0.012393022421747446,0.012289689853787422,0.0125235915184021,-0.00020497319170923825,3.0369184197325812e-05,-0.0002020859537879005,-0.00044301492744125426,-0.00013040621706750244,0.007331869158272942,0.0011127515412396424,0.007224693428725004,0.0045051127672195435,0.015998350456357002,0.00021497319441550643,3.0369183697936616e-05,0.00021208595717325807,0.00014040622045286,0.00045301488717086613,0.009143502,0.39776018,0.021082282,-3.893095,3.6533237,0.063681684,1.0675212,0.19562057,-3.2324204,3.382054,nan,nan,nan,nan,nan,0.7132829393943151,0.006980916876157761,0.7114039659500122,0.7033504843711853,0.7268660664558411,1.652213815699021,0.006637791390458293,1.6524030566215515,1.6386253833770752,1.6698123216629028,16.403069400787352,0.06851570726618778,16.40191650390625,16.287643432617188,16.522930145263672,0.1727455347093443,0.008936660459497248,0.172796793282032,0.1421213299036026,0.2009068727493286,0.6398144513120254,0.004799793682477583,0.6397348642349243,0.6247948408126831,0.658070981502533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80719,264,2974.9348452091217,1674,8700,48245.61627578735,342988800,167100,3.996003996003996,3.9910434393193013,6997.035776676957,7437.8819306158275,3.413108267063482,0.5540432738254308,305.7537878787879,582007.7191936119,299.8636363636364,155277.5794736726,0.8703703703703703,86.05555555555563,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.00000000000009,1.0,101.00000000000007,0.9444444444444444,99.18518518518529,0.0,0.0,0.4166666666666667,56.41666666666674,0.33333333333333326,26.11111111111111,1.0,101.00000000000009,0.0,0.0,0.7601010101010102,76.69570707070714,0.9790356394129979,99.1027253668764,0.42857142857142855,42.76507936507941,0.0,0.0,0.0,0.0,4.038330343818664,0.08630044986267446,4.027959108352661,3.7992398738861084,4.484338760375977,3.6027875727653504,0.06502480008216029,3.6019299030303955,3.3897738456726074,3.8726391792297363,0.35076823517680167,0.04688542189046203,0.3452296108007431,0.22066479921340942,0.5740482211112976,nan,nan,nan,nan,nan,0.07237723171263934,0.01675223787604038,0.07056422904133797,0.033372845500707626,0.1643022745847702,0.012230853535979986,3.577067886159614e-05,0.01222649123519659,0.01217418722808361,0.012379707768559456,-0.0002086204818217084,3.607122806129039e-05,-0.00020428394782356918,-0.0006592534482479095,-0.0001340382150374353,0.0075780015517026185,0.0014097101929019136,0.007390287471935153,0.005039110779762268,0.027218380942940712,0.00021862048541661353,3.6071228190986086e-05,0.00021428395848488435,0.00014403821842279285,0.0006692534079775214,0.009685423,0.39051777,0.021434017,-4.308125,3.6817043,0.06840089,1.0574309,0.1892203,-3.1853056,3.2970426,nan,nan,nan,nan,nan,0.7080910694122314,0.012047012199033584,0.7048072814941406,0.691806972026825,0.7291855216026306,1.630780509376526,0.004769428183722097,1.630198895931244,1.6232247352600098,1.6506280899047852,16.645265575408935,0.07149607836858907,16.64419651031494,16.523029327392578,16.772661209106445,0.17501139290332793,0.008812473323751104,0.1750258207321167,0.14680656790733337,0.20501866936683655,0.6331875269889832,0.0047227784057799595,0.6330863237380981,0.6178131699562073,0.6478025317192078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80567,264,3018.3426468372345,1698,8824,48947.23563122749,347877376,169500,4.021784666945957,3.9914754329985516,6967.561487714801,7427.058932174391,3.420658197911932,0.5551719068464835,305.1780303030303,602332.6286376386,300.0,159106.71077907915,0.9259259259259258,91.66666666666676,0.9797979797979797,100.97979797979808,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000011,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.0,0.0,0.9444444444444443,98.25000000000011,0.5111111111111111,55.644444444444495,1.0,101.00000000000009,0.0,0.0,0.8093434343434343,82.45707070707078,0.9874213836477987,99.93920335429779,0.5396825396825397,55.984126984127045,0.0,0.0,0.0,0.0,4.0048188367486,0.08032405516443332,3.9958001375198364,3.767177104949951,4.453182220458984,3.5745808932185175,0.062035383975223,3.5744357109069824,3.342259407043457,3.8359909057617188,0.34601652874300876,0.0466227832322675,0.3413430005311966,0.229141503572464,0.6232735514640808,nan,nan,nan,nan,nan,0.07166488716223587,0.016709102751683202,0.0697331428527832,0.03233727067708969,0.18841715157032013,0.012387633990729228,2.259906779815914e-05,0.012390147894620895,0.012341627851128578,0.012429425492882729,-0.0002103337550276289,3.555436540962724e-05,-0.00020671923266490921,-0.0006442140438593924,-0.00013739550195168704,0.007512826509967757,0.001061495763685606,0.007389181526377797,0.0045873308554291725,0.013462269678711891,0.00022033375835235348,3.5554364753513376e-05,0.00021671922877430916,0.0001473955053370446,0.0006542140035890043,0.007214395,0.3900042,0.021513045,-3.7030418,3.3756263,0.063799724,1.0561453,0.19231167,-3.249554,3.3851454,nan,nan,nan,nan,nan,0.6982903428624073,0.015839826415545957,0.6996350884437561,0.6745007038116455,0.7231633067131042,1.651684563209613,0.003013206596618844,1.65201997756958,1.6455503702163696,1.6572567224502563,16.889328062534332,0.067950312254566,16.889379501342773,16.772756576538086,17.007761001586914,0.17306071752061447,0.00911372040040671,0.1730821207165718,0.14530529081821442,0.2001502960920334,0.6297887886067232,0.004552167192352244,0.6298059821128845,0.6107380986213684,0.6434626579284668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80601,264,3061.449818134308,1722,8950,49652.122249126434,352844800,171900,3.9579468150896724,3.9910034099978233,7047.124847974026,7506.16240124551,3.4048028988742782,0.5518428184356199,305.3068181818182,606577.8720565779,299.9431818181818,161182.05050242363,0.9814814814814814,100.98148148148158,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.9722222222222222,96.80555555555566,0.9629629629629629,99.22222222222233,0.0,0.0,0.8888888888888888,92.55555555555566,0.5111111111111111,53.38888888888893,1.0,101.00000000000009,0.0,0.0,0.8080808080808081,82.07702020202026,0.9895178197064989,100.16352201257872,0.5333333333333333,54.68888888888895,0.0,0.0,0.0,0.0,3.980603337883949,0.08413264911861375,3.9696232080459595,3.7734994888305664,4.503337860107422,3.5584212053815523,0.06562511655519164,3.5570321083068848,3.31129789352417,3.814289093017578,0.3404563461182018,0.04755095418436973,0.3341805040836334,0.2256297767162323,0.6265430450439453,nan,nan,nan,nan,nan,0.0692166794789955,0.01721353770888178,0.06730771064758301,0.03271559253334999,0.1843218058347702,0.01233783111674711,3.025888115621656e-05,0.012338492088019848,0.012276886031031609,0.012397746555507183,-0.00021913862976361998,3.337319988747351e-05,-0.00021544194896705449,-0.0005368180572986603,-0.00014406401896849275,0.007504765250293227,0.0010952738832812573,0.007369977422058582,0.004611067473888397,0.014693919569253922,0.00022913863258509082,3.337320060306289e-05,0.00022544195235241205,0.0001540640223538503,0.000546818133443594,0.009717122,0.38352552,0.022545338,-3.664855,3.364193,0.014267176,1.0391521,0.124581695,-3.4598508,3.1288137,nan,nan,nan,nan,nan,0.6811913887163004,0.011429558076716502,0.6786607205867767,0.6672587990760803,0.7022354006767273,1.645044180403153,0.004034510140040088,1.645132064819336,1.6369184255599976,1.6530327796936035,17.127190771897634,0.06948374576720774,17.126399040222168,17.00786590576172,17.250505447387695,0.17793259788304566,0.009702117389531048,0.17760097235441208,0.14203715324401855,0.21400763094425201,0.6273002140969038,0.004603425943855424,0.6273560523986816,0.6114110946655273,0.6473468542098999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
