Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
81948,264,459.49816155433655,243,1266,6909.9689245224,49910784,24000,3.996003996003996,3.939188773311996,7303.5785110298075,7772.198063974513,3.5626378070317415,0.5057196306523526,310.40909090909093,26173.28492588486,297.57575757575756,6958.625412682556,0.0,0.0,0.16666666666666666,16.83333333333335,0.027777777777777776,2.875000000000005,0.0,0.0,0.986111111111111,100.9861111111112,0.19444444444444442,11.305555555555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444446,33.822222222222265,0.0,0.0,0.12626262626262627,13.025252525252537,0.16760828625235402,16.561205273069696,0.0421455938697318,5.83141762452108,0.0,0.0,0.0,0.0,28.860920976066588,67.5738534865614,14.327412605285645,5.124395847320557,1030.150390625,4.297879218864441,0.2514223616723381,4.281554222106934,3.371729612350464,5.6616411209106445,11.714364930748939,10.425574849424061,7.660191059112549,0.5170114636421204,31.007831573486328,nan,nan,nan,nan,nan,12.848240096282959,63.953493819770856,2.3353441953659058,0.24835416674613953,995.7031860351562,0.00040567172290029705,0.00021096821295274763,0.0004924883251078427,4.734593676403165e-05,0.0008282948983833194,-0.0006795779916457832,0.0001853646889461419,-0.0006471928500104696,-0.0016965123359113932,-0.0003364535514265299,0.0086336804616265,0.0027519899717823254,0.008019872009754181,0.0038197424728423357,0.02473353035748005,0.0006895779866259545,0.00018536468134137948,0.0006571928097400814,0.00034645359846763313,0.0017065121792256832,0.019723607,4.8781385,-0.11666153,-49.17621,770.84503,0.61518145,5.2340684,-0.032659557,-5.3619976,770.74506,nan,nan,nan,nan,nan,2.880888393211365,0.06058577863717032,2.882235884666443,2.7709012031555176,2.9853811264038086,0.054089563699625434,0.02812909548007019,0.0656651109457016,0.00631279032677412,0.11043930798768997,3.1056008048057557,0.06957373220637611,3.111348509788513,2.9779117107391357,3.2210938930511475,0.10879149867147207,0.01935373024918833,0.10862341895699501,0.045766230672597885,0.1670486479997635,0.7064190634489059,0.004132617263979464,0.7063524723052979,0.6947342157363892,0.7199715375900269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81935,264,501.3051679134369,267,1391,7582.549818992615,54838784,26400,3.9896103896103896,3.943719831570299,7326.999682144905,7812.625241601479,3.5683440010445966,0.5063047393554144,310.3598484848485,28593.774585328258,295.27272727272725,8811.224704158056,0.037037037037037035,3.7407407407407445,0.018518518518518517,3.7962962962963025,0.05555555555555555,5.611111111111114,0.037037037037037035,5.037037037037045,0.9444444444444443,95.54166666666679,0.13888888888888887,25.416666666666703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,49.488888888888944,0.0,0.0,0.13257575757575754,14.31944444444446,0.15819209039548024,17.163841807909623,0.08045977011494253,8.532567049808438,0.0,0.0,0.0,0.0,40.93658709287644,148.02295540346128,19.099546432495117,5.016613960266113,3405.22705078125,4.337463432153066,0.28345015129391815,4.31517481803894,2.7309815883636475,6.549574851989746,13.149330762339135,10.703348086895216,10.997694492340088,0.46289873123168945,30.525634765625,nan,nan,nan,nan,nan,23.447955998356143,145.55376010722944,3.6420319080352783,0.18982389569282532,3372.908203125,0.0018035737814110083,0.0005381063732200358,0.0019582908134907484,0.0008289740653708577,0.0024982765316963196,-0.0006213630163256312,0.00015783605221679614,-0.0005982163420412689,-0.0014014329062774777,-0.00029915981576777995,0.013671943156902368,0.00604716959587962,0.011869237292557955,0.005681476090103388,0.05283983424305916,0.0006313630109070801,0.00015783604606182505,0.0006082163308747113,0.0003091597754973918,0.0014114328660070896,0.05688856,6.5307474,-0.14228529,-84.83455,1289.1514,0.7518715,7.4555616,-0.0034884517,-5.6205635,1289.0884,nan,nan,nan,nan,nan,3.089281828800837,0.058534160405644,3.092911958694458,2.9854676723480225,3.18522310256958,0.2404765074669073,0.07174751779924388,0.2611054629087448,0.11052989214658737,0.33310356736183167,3.3373971645037335,0.0681964788406772,3.340451717376709,3.2212133407592773,3.450281858444214,0.1362051858473569,0.02547028607165494,0.13527555018663406,0.061290666460990906,0.22781902551651,0.7106358626981576,0.006411702506802336,0.7112120687961578,0.694247841835022,0.7269017696380615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81893,264,543.1146237850189,291,1515,8250.744241952896,59727360,28800,4.021784666945957,3.95010929664395,7316.098177447053,7804.427399848108,3.5917689785068143,0.5108459622395433,310.20075757575756,29386.72459330251,298.39772727272725,8245.454862947607,0.11111111111111109,11.222222222222227,0.018518518518518517,0.018518518518518517,0.09722222222222222,8.430555555555564,0.18518518518518517,15.074074074074078,0.9027777777777777,81.45833333333339,0.0,0.0,0.0,0.0,0.02222222222222222,3.4222222222222243,0.0,0.0,0.7407407407407408,71.11111111111117,0.0,0.0,0.28888888888888886,31.488888888888923,0.0,0.0,0.16666666666666666,15.464646464646476,0.1864406779661017,16.78154425612054,0.12643678160919541,12.785440613026832,0.0,0.0,0.0,0.0,29.259258450667062,63.876936617305255,11.883245468139648,5.060036659240723,1045.8609619140625,4.338892551561196,0.2453307277014213,4.333824157714844,3.0241265296936035,7.57627010345459,10.872286361617347,10.603629288553055,5.04341983795166,0.4448854625225067,29.198326110839844,nan,nan,nan,nan,nan,14.04529609683901,59.779360617505276,2.2016416788101196,0.1779506355524063,1014.6465454101562,0.002748162291730599,0.00022571516716600074,0.0026963039999827743,0.002495582913979888,0.0031087612733244896,-0.0003702016141141939,9.567133161244918e-05,-0.00035165526787750423,-0.0009344488498754799,-0.00018594706489238888,0.009122907598308909,0.0026189659390566866,0.008701202925294638,0.004338901489973068,0.025415657088160515,0.00038020162248358246,9.567132958566753e-05,0.0003616552712628618,0.00019594706827774644,0.0009444488678127527,0.026090017,5.0971313,-0.15964128,-76.10506,751.3937,0.5601033,5.757718,0.022461146,-5.0971255,752.0486,nan,nan,nan,nan,nan,3.268399764796098,0.05102100858142811,3.2663490772247314,3.1852903366088867,3.3621127605438232,0.3664216458549102,0.030095355080124196,0.35950717329978943,0.3327443301677704,0.41450148820877075,3.536813928882281,0.05442821251366084,3.534094452857971,3.4503490924835205,3.6341261863708496,0.1427514531649649,0.016597347624797584,0.14149238169193268,0.08932602405548096,0.19656936824321747,0.720204988916715,0.0031727790121054778,0.7202563583850861,0.7112809419631958,0.7317798733711243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81990,264,585.1236236095428,315,1640,8926.486105680466,64655360,31200,3.9896103896103896,3.9531200506810262,7292.725616873665,7776.147144475581,3.551652086139772,0.5056544252603589,310.5681818181818,20707.75615745001,298.54924242424244,5439.657798729741,0.012345679012345678,0.012345679012345678,0.037037037037037035,5.6666666666666705,0.041666666666666664,1.4305555555555538,0.0,0.0,0.7638888888888888,61.87500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296295,59.96296296296298,0.0,0.0,0.17777777777777776,15.733333333333317,0.0,0.0,0.10858585858585858,9.080808080808083,0.11487758945386063,9.161958568738234,0.09578544061302681,8.915708812260537,0.0,0.0,0.0,0.0,34.06206636667252,45.95175640795929,23.0653657913208,4.910954475402832,467.4117126464844,4.3652177799741425,0.27871080512415797,4.340806007385254,3.3075554370880127,7.068549156188965,13.69477658531318,10.0576678280826,14.744447708129883,0.4082367420196533,30.00192642211914,nan,nan,nan,nan,nan,15.998745057377965,40.81496551327662,3.801084280014038,0.18052862584590912,436.38128662109375,0.0032893983333876047,0.000198749458129372,0.0031981156207621098,0.003101322567090392,0.003875009249895811,-0.0004541184129508717,0.00013303925573251375,-0.00042739170021377504,-0.0015376814408227801,-0.0002324254746781662,0.00899959932488855,0.0038246056684761325,0.008097793906927109,0.004412474576383829,0.042135462164878845,0.0004641184167970399,0.00013303925254660605,0.00043739167449530214,0.00024242547806352377,0.0015476815169677138,0.0208897,5.421726,-0.1307514,-55.87589,446.526,0.6926803,6.057333,-0.11972161,-3.5230026,449.21744,nan,nan,nan,nan,nan,3.46620771775643,0.06120981522039459,3.4668350219726562,3.3622002601623535,3.572502374649048,0.43858645209421715,0.02649992665961184,0.42641547322273254,0.41350963711738586,0.5166678428649902,3.7563576594988506,0.07234698851808194,3.753406524658203,3.6342530250549316,3.8860297203063965,0.11960072946734726,0.021860544365906284,0.12007155269384384,0.05147884041070938,0.1755778044462204,0.7207590832312902,0.005226005608129622,0.7206173837184906,0.7043642997741699,0.7365618348121643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81840,264,627.3344268798828,340,1770,9619.324977636337,69780480,33700,3.996003996003996,3.9562697189815834,7397.275481284529,7877.188591562481,3.6083425760199415,0.5115025820583587,310.0,33355.46025919283,295.1287878787879,9456.151212489975,0.16049382716049382,11.271604938271606,0.3333333333333333,33.66666666666669,0.12499999999999999,11.30555555555557,0.04938271604938271,7.493827160493834,0.9166666666666666,87.08333333333341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0000000000001,0.0,0.0,0.6444444444444444,67.31111111111117,0.0,0.0,0.20959595959595959,20.426767676767696,0.2071563088512241,19.627118644067814,0.21455938697318006,22.053639846743316,0.0,0.0,0.0,0.0,23.1195058429718,26.650841256566245,14.88998556137085,5.025836944580078,529.2858276367188,4.398560658359528,0.2635744638946905,4.383057117462158,3.400055170059204,6.7242112159729,10.993684059453011,9.620101250414132,7.792824029922485,0.4895680248737335,29.26657485961914,nan,nan,nan,nan,nan,7.723215217077732,21.24469341913559,2.7541208267211914,0.09310265630483627,497.6105651855469,0.004005873894039541,5.6671017818049967e-05,0.0040010574739426374,0.003876051399856806,0.004097082186490297,-0.0004405814806756098,0.00013528585564804977,-0.0004203104763291776,-0.001213673735037446,-0.0001495135948061943,0.007751630591228604,0.0029855362343506942,0.007020794088020921,0.0031839716248214245,0.03009107895195484,0.00045058148428215645,0.0001352858521921418,0.0004303104360587895,0.0001595136127434671,0.0012236739275977015,0.026735522,3.7838104,-0.06037856,-33.101868,424.75677,0.40234247,4.468476,-0.2772123,-2.9788294,427.5517,nan,nan,nan,nan,nan,3.66389267950058,0.054358994088455785,3.6588481664657593,3.5725584030151367,3.7627148628234863,0.5341165277719497,0.007556134807884247,0.5334744155406952,0.5168068408966064,0.5462775826454163,4.004114914798737,0.06444920522714793,4.00262713432312,3.8861446380615234,4.108461380004883,0.08140745224803686,0.009296591735158032,0.08164394646883011,0.051547788083553314,0.11372753977775574,0.7273515884637832,0.003332111601609676,0.7274014353752136,0.7174736857414246,0.7377138733863831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81819,264,669.7410879135132,364,1894,10288.225696325302,74669056,36100,4.021784666945957,3.9605589763984694,7308.373071539726,7803.068425414258,3.5879764110643553,0.5091199772611975,309.92045454545456,42653.157777955304,291.1780303030303,11055.69425238848,0.0,0.0,0.48148148148148145,47.037037037037095,0.15277777777777776,16.81944444444446,0.25925925925925924,23.74074074074076,1.0,101.0000000000001,0.19444444444444442,8.527777777777766,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,97.33333333333343,0.0,0.0,0.711111111111111,71.9111111111112,0.0,0.0,0.24494949494949492,24.13762626262628,0.2580037664783428,24.95856873822978,0.21839080459770116,22.467432950191597,0.0,0.0,0.0,0.0,19.15221461157004,16.129374347944154,13.801201343536377,5.765406608581543,250.718017578125,4.360204382141431,0.2374850632813933,4.352732181549072,3.3160135746002197,7.5044121742248535,9.251438409710923,7.657400192218164,5.9515087604522705,0.6101438403129578,26.80860710144043,nan,nan,nan,nan,nan,5.5364020091295245,11.29922507256679,3.429442286491394,0.5854964852333069,222.26092529296875,0.004127622711918472,0.0003200875277992873,0.0039885847363621,0.003788348287343979,0.004739695228636265,-0.00039580274487889256,0.00011813453792029588,-0.00036957225529477,-0.0010999328223988414,-0.00020006655540782958,0.00931252069596667,0.0036265633374784226,0.008734760340303183,0.0044236318208277225,0.044878628104925156,0.00040580275036215124,0.00011813453369514886,0.00037957225868012756,0.00021006657334510237,0.001109932898543775,0.019021729,3.2197473,-0.0698722,-33.50656,295.76318,0.9373363,4.248488,-0.17715743,-2.208902,295.27646,nan,nan,nan,nan,nan,3.855324343641599,0.05298291958121565,3.8551905155181885,3.7627668380737305,3.948840379714966,0.5503497017423312,0.0426783374477134,0.5318112075328827,0.5051131248474121,0.6319593787193298,4.2225930802027385,0.06757647435123508,4.22583270072937,4.108545303344727,4.335773468017578,0.04899682426281894,0.012319778666016797,0.04854666627943516,0.014444676227867603,0.08908537030220032,0.7182339003185431,0.004607077494900842,0.717818558216095,0.7041628360748291,0.731743574142456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81676,264,712.0512130260468,388,2019,10966.448311328888,79597056,38500,3.9896103896103896,3.9623576027736505,7266.050837856454,7749.493960787419,3.5386611223326887,0.5021546133517572,309.3787878787879,65708.81796485203,291.8939393939394,19012.102522325167,0.037037037037037035,3.7407407407407445,0.4074074074074074,43.33333333333338,0.1111111111111111,9.833333333333341,0.2962962962962963,41.28395061728401,0.986111111111111,100.9861111111112,0.9722222222222222,95.41666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,100.96296296296305,0.0,0.0,0.6666666666666666,67.3333333333334,0.0,0.0,0.2765151515151515,29.23863636363639,0.30696798493408667,32.77024482109231,0.21455938697318006,22.053639846743316,0.0,0.0,0.0,0.0,16.292878648440045,26.443513597555757,9.93566083908081,5.547851085662842,348.7591552734375,4.255255713661512,0.1895629577725964,4.2742393016815186,3.3775110244750977,5.306378364562988,6.153132550964753,6.261137112408686,3.3607447147369385,0.7318569421768188,26.51059913635254,nan,nan,nan,nan,nan,5.879383592655262,23.14443398338452,2.309921622276306,0.4356333613395691,321.03857421875,0.005062391298512618,0.00010231331915631675,0.005112707614898682,0.004740933421999216,0.00520611135289073,-0.00032909850583261386,8.436789307287378e-05,-0.0003184171800967306,-0.0006791317719034851,-0.0001569826272316277,0.00845152892637998,0.002200475746750916,0.007989801932126284,0.004506322089582682,0.018672043457627296,0.0003390985118251895,8.436789178349563e-05,0.0003284171689301729,0.00016698261606507003,0.0006891317316330969,0.019645179,3.3010457,-0.09873384,-30.316248,390.81076,0.99912214,4.006798,0.031951286,-2.1927397,392.82785,nan,nan,nan,nan,nan,4.028316247065862,0.04236890820366602,4.031465530395508,3.9489247798919678,4.093481540679932,0.6749855167418718,0.013641778401324064,0.6816943287849426,0.6321244835853577,0.6941481232643127,4.443781778812409,0.059782729567697514,4.447391986846924,4.335868835449219,4.5459675788879395,0.0381091690963755,0.011508695484427024,0.03811613284051418,0.002798049245029688,0.0774659812450409,0.7093462641288837,0.0038203610396959605,0.7091148793697357,0.6991783380508423,0.721472442150116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81755,264,754.159107208252,412,2144,11643.383598566055,84525056,40900,3.9896103896103896,3.963946501259934,7279.8686859907375,7762.74000446818,3.545390593826658,0.503940766080358,309.6780303030303,71532.8362585224,295.0568181818182,19417.394257945572,0.0,0.0,0.18518518518518517,18.77777777777779,0.13888888888888887,14.180555555555573,0.1728395061728395,17.54320987654322,0.9583333333333334,96.79166666666674,0.8888888888888888,78.66666666666671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0000000000001,0.0,0.0,0.4666666666666667,49.64444444444448,0.0,0.0,0.23106060606060605,23.00252525252527,0.2542372881355932,24.966101694915274,0.1839080459770115,19.00766283524906,0.0,0.0,0.0,0.0,15.961065429051716,21.00335619033292,7.823168754577637,5.345288276672363,176.11599731445312,4.222586358984311,0.16446349319504508,4.2494072914123535,3.02085280418396,5.293285369873047,5.7193377553919955,7.280496309013649,2.0534778833389282,0.6867566108703613,26.8369083404541,nan,nan,nan,nan,nan,6.013719567731023,15.33734414477864,1.471636176109314,0.33178335428237915,148.4853057861328,0.005375163069111295,0.0003372106102596045,0.005274094408378005,0.004987121094018221,0.006072469986975193,-0.0003221389733941275,0.00011608291220366099,-0.0002993548841914162,-0.001055646687746048,-0.00012900405272375792,0.009429338294042584,0.0036763102950268627,0.008681692648679018,0.003912007436156273,0.0292581245303154,0.00033213898204242773,0.00011608291290857834,0.00030935487302485853,0.00013900405610911548,0.0010656466474756598,0.01745678,3.3294618,-0.12280806,-28.055256,286.096,0.8438709,3.6994486,0.15183622,-2.1702988,292.36298,nan,nan,nan,nan,nan,4.15913317501545,0.043089965356525296,4.160838842391968,4.093501091003418,4.236002445220947,0.7166884166250627,0.04496141229380725,0.703212559223175,0.6649495959281921,0.8096626400947571,4.6578491373856865,0.07109362437466855,4.654903411865234,4.546053886413574,4.786807537078857,0.03168218419060395,0.012214952497610492,0.03203156962990761,-0.0225798562169075,0.06926175951957703,0.7033794135600329,0.004757352424473568,0.7039095163345337,0.6862333416938782,0.7156978845596313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81918,264,796.2692060470581,437,2274,12346.501306056976,89650176,43400,3.996003996003996,3.965779163668346,7289.135155319891,7753.496227450123,3.5555924326259145,0.5048481978324513,310.29545454545456,82983.29530973351,294.8712121212121,22530.561323139955,0.12345679012345678,12.555555555555564,0.25925925925925924,24.648148148148188,0.1111111111111111,14.222222222222229,0.0,0.0,0.0,0.0,1.0,101.0000000000001,0.0,0.0,0.01111111111111111,2.3000000000000034,0.0,0.0,1.0,101.0000000000001,0.0,0.0,0.5333333333333333,54.1333333333334,0.0,0.0,0.15151515151515152,15.628787878787893,0.12994350282485875,13.587570621468942,0.19540229885057472,19.78160919540232,0.0,0.0,0.0,0.0,14.276547744750976,10.575207987979201,8.887911796569824,5.320913314819336,68.32890319824219,4.169579206371307,0.18644240375979293,4.213364124298096,3.118441581726074,4.965124607086182,6.814522076749801,7.187315622051937,2.723793625831604,0.6825973987579346,26.13162612915039,nan,nan,nan,nan,nan,3.2862715884923936,3.9007042519677255,1.8309504389762878,0.3021502196788788,38.191650390625,0.006125859703496098,9.807649202565542e-05,0.006115552270784974,0.005943354684859514,0.006273728795349598,-0.0003213345761643723,7.640975902842076e-05,-0.0003055815177503973,-0.000676353054586798,-0.00015661791258025914,0.007681395977735519,0.0019352913608753758,0.007350583793595433,0.004236165434122086,0.015146596357226372,0.00033133458477677775,7.640975825312285e-05,0.00031558155023958534,0.00016661793051753193,0.0006863530143164098,0.011756655,2.4731312,-0.0898436,-35.905186,125.00108,0.7732585,3.1039307,-0.045440927,-2.1549094,142.44713,nan,nan,nan,nan,nan,4.321467010879517,0.0505520623444578,4.324343919754028,4.23602294921875,4.40576696395874,0.8167813084363937,0.013076866717680023,0.8154070675373077,0.7924472093582153,0.8364970684051514,4.901865139007568,0.06765479065337625,4.904902219772339,4.786898136138916,5.014910697937012,0.025717235916672507,0.012311775675457383,0.025506725534796715,-0.013376186601817608,0.0763072669506073,0.6977434909820557,0.003848351143793231,0.6979439854621887,0.683827817440033,0.7087922096252441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81718,264,838.6775805950165,461,2398,13018.170714855194,94538752,45800,4.021784666945957,3.9686751946968792,7278.247209065049,7768.756897246231,3.573186404743655,0.5067513933784502,309.5378787878788,112573.31395581228,291.20075757575756,24769.02428832365,0.0,0.0,0.48148148148148145,45.22222222222227,0.19444444444444442,21.347222222222246,0.08641975308641975,7.530864197530871,1.0,101.0000000000001,0.9444444444444445,89.83333333333341,0.0,0.0,0.03333333333333333,3.4666666666666686,0.0,0.0,0.925925925925926,97.33333333333343,0.0,0.0,0.8444444444444444,85.35555555555563,0.0,0.0,0.2765151515151515,27.62121212121215,0.2937853107344633,29.015065913371025,0.2413793103448276,24.785440613026847,0.0,0.0,0.0,0.0,9.600485313534737,3.723451903602492,8.542898178100586,5.4583420753479,34.15605926513672,4.209009794791539,0.12300827117876176,4.22554349899292,3.3502860069274902,4.8997416496276855,3.3867532859245935,2.842205559164009,2.5129101276397705,0.7396001219749451,20.570480346679688,nan,nan,nan,nan,nan,1.9986599697048466,1.0308090823023073,1.7948464155197144,0.36967724561691284,10.158989906311035,0.0060111004022959,0.00023130430417362235,0.006162458332255483,0.0055454629473388195,0.0062515321187675,-0.00023036741017070503,4.966101286889896e-05,-0.00022319924755720422,-0.00048528803745284677,-0.00011726553202606738,0.006851075035907949,0.0016219792034669629,0.006570177618414164,0.0039556873962283134,0.01697726547718048,0.00024036741680902196,4.9661014470316626e-05,0.0002331992582185194,0.0001272655208595097,0.0004952879971824586,0.020566553,1.9706532,-0.07525212,-27.714579,54.508327,0.8313282,2.9751492,-0.09523696,-2.1190135,68.326195,nan,nan,nan,nan,nan,4.461664634346962,0.02880972949378326,4.463210105895996,4.405805587768555,4.507752895355225,0.8014800718675057,0.03084057555285514,0.8216612040996552,0.739395022392273,0.8335376977920532,5.116638897458713,0.057190751208003064,5.1166672706604,5.014991283416748,5.2150421142578125,0.03089637231885793,0.015821622676378957,0.03051238227635622,-0.0242801234126091,0.08677174150943756,0.6998459594945113,0.002928566964925565,0.6997895836830139,0.6919383406639099,0.7121891975402832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
81561,264,880.8881919384003,485,2523,13699.858525037766,99466752,48200,3.9896103896103896,3.9697124120429708,7229.115625054481,7706.295093782175,3.5206731940200395,0.4996976696580472,308.9431818181818,145271.151193226,289.5681818181818,39326.164146122865,0.06172839506172839,5.000000000000002,0.574074074074074,56.35185185185191,0.27777777777777773,26.833333333333353,0.13580246913580246,15.024691358024702,1.0,101.0000000000001,1.0,101.0000000000001,0.3333333333333333,33.6666666666667,0.08888888888888888,9.144444444444453,0.0,0.0,0.48148148148148145,64.14814814814825,0.018518518518518517,3.8148148148148207,0.8,80.80000000000008,0.0,0.0,0.3131313131313131,32.09217171717175,0.3728813559322034,37.369114877589496,0.19157088122605362,21.356321839080486,0.0,0.0,0.0,0.0,7.7115715064605075,1.6151503888618801,7.398350954055786,5.586490154266357,33.916690826416016,4.20681874781847,0.05246412860812143,4.209115982055664,3.8217008113861084,4.571276664733887,2.042822654694319,1.0858258064858899,1.8315655589103699,0.745642900466919,20.667192459106445,nan,nan,nan,nan,nan,1.4570532033964991,0.5807286527095831,1.3542181253433228,0.4030615985393524,8.67593002319336,0.004823751484703583,0.00043790169646139646,0.004853032296523452,0.004079509060829878,0.0055449120700359344,-0.00016117069629520604,2.8376544873026774e-05,-0.0001583642660989426,-0.00033723501837812364,-9.784472058527172e-05,0.0058835244138996734,0.0012193605343270221,0.005719566717743874,0.003245181869715452,0.01629662699997425,0.0001711707002292921,2.837654609706476e-05,0.00016836427676025778,0.00010784472397062927,0.00034723503631539643,0.015757585,1.6915232,-0.068142295,-23.07114,49.71224,1.0759766,2.9256027,0.04387642,-2.0981483,53.29387,nan,nan,nan,nan,nan,4.538305701613426,0.01518782866715408,4.541563510894775,4.507783889770508,4.558866500854492,0.6431668739765882,0.05838689204888736,0.6470710337162018,0.5439345240592957,0.7393215894699097,5.314460041721662,0.0585002563921958,5.314680814743042,5.215118408203125,5.4178853034973145,0.05216150475452499,0.012604792807126227,0.05190369300544262,0.0074240765534341335,0.09387904405593872,0.696153382435441,0.0024033548786881087,0.6961167752742767,0.6881378889083862,0.7061050534248352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
