Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
80499,264,2633.0222959518433,1480,7692,42591.02614855766,303249408,147700,3.996003996003996,3.989977780929419,6978.373431610886,7411.358511025964,3.4040048972564962,0.48524637943680227,304.92045454545456,579141.7876312494,299.9848484848485,154104.05944856605,0.9047619047619048,91.38095238095245,0.9876543209876543,99.77777777777789,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.8095238095238095,94.85714285714296,0.0,0.0,0.619047619047619,70.65079365079373,0.7333333333333333,79.15555555555564,1.0,101.0000000000001,0.0,0.0,0.7714646464646464,79.89772727272734,0.9642184557438795,98.94350282485884,0.3793103448275862,41.14942528735637,0.0,0.0,0.0,0.0,4.562611470985413,0.08032025170845279,4.5539538860321045,4.3617353439331055,4.943027973175049,4.07312541923523,0.05678353496192529,4.072366237640381,3.89333176612854,4.312240123748779,0.3889964929699898,0.04968148842667516,0.3836487680673599,0.24833667278289795,0.6353315114974976,nan,nan,nan,nan,nan,0.08639152755588293,0.01806579298076514,0.08458595350384712,0.042102109640836716,0.18175341188907623,0.01394912734888494,0.00020487552979961987,0.014033637940883636,0.01348131988197565,0.014176352880895138,-0.00025792435231851413,6.364065757215209e-05,-0.0002429159139865078,-0.0010253515793010592,-0.00014890398597344756,0.008198511620238423,0.0016284435904430107,0.007968078833073378,0.004545783158391714,0.03250432759523392,0.0002679243538819719,6.364065657075087e-05,0.00025291591009590775,0.00015890398935880512,0.001035351655445993,0.004341643,0.41969532,0.02517289,-4.23077,3.8922238,0.14657834,1.0785043,0.23220997,-2.9849281,3.98238,nan,nan,nan,nan,nan,0.7550752101898194,0.01217540347095148,0.7573583722114563,0.7311525940895081,0.7735418677330017,1.859883686208725,0.027316737493025524,1.8711516857147217,1.797509789466858,1.8901801109313965,14.89114095802307,0.06889542319606733,14.893350601196289,14.76433277130127,15.008642196655273,0.24668406637907028,0.0203384903623624,0.2467276081442833,0.1760883927345276,0.31430381536483765,0.7031929070711136,0.00491556131411705,0.7031049728393555,0.6881915926933289,0.7203342914581299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80549,264,2676.0341579914093,1504,7816,43296.34060430527,308137984,150100,4.021784666945957,3.9904823937577265,6931.058849231029,7381.182025319113,3.4027375739181447,0.4869664203656483,305.1098484848485,577253.6680615143,299.8712121212121,155613.74321119295,0.8888888888888887,93.04761904761915,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,0.8888888888888887,93.61904761904772,0.0,0.0,0.603174603174603,62.746031746031825,0.4666666666666666,61.55555555555563,1.0,101.0000000000001,0.0,0.0,0.7613636363636364,78.42803030303038,0.9736346516007532,99.18079096045209,0.3295019157088122,36.20689655172418,0.0,0.0,0.0,0.0,4.538472833832105,0.07801487907945846,4.530957937240601,4.338216304779053,4.950813293457031,4.052573882043362,0.05773874798428808,4.0503151416778564,3.8499605655670166,4.2540717124938965,0.3852789243559043,0.048284745247732165,0.3797326982021332,0.2526545226573944,0.612869143486023,nan,nan,nan,nan,nan,0.08618305670873573,0.0178140714350921,0.08431920036673546,0.040884148329496384,0.16584931313991547,0.014285729293478653,0.00015501790754379808,0.014243169222027063,0.01411418430507183,0.014668616466224194,-0.0002419458191434387,4.7081891237012086e-05,-0.00023589633201481774,-0.0008101544808596373,-0.00014954314974602312,0.00787163724269097,0.0012582563670736266,0.007786147762089968,0.00438361382111907,0.01637308858335018,0.0002519458211584909,4.708189144994221e-05,0.0002458963281242177,0.00015954315313138068,0.00082015449879691,0.00066309527,0.42023644,0.0255078,-3.799765,4.012563,0.12937032,1.0735661,0.22069472,-3.0071352,3.9768593,nan,nan,nan,nan,nan,0.7447709911813338,0.006180601020166504,0.743195503950119,0.7361187934875488,0.7581999897956848,1.9047639475266138,0.020669058223869035,1.8990893363952637,1.8818910121917725,1.9558157920837402,15.1242045712471,0.06898136506743698,15.123208045959473,15.008732795715332,15.244503021240234,0.24236703950911762,0.01981229843159528,0.24214038997888565,0.18172405660152435,0.31007814407348633,0.6996970941374699,0.0052030766979604395,0.6996132135391235,0.6844198703765869,0.7177672982215881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80482,264,2718.8415303230286,1528,7941,44006.22452998161,313065984,152500,3.9896103896103896,3.9904686674614895,6941.979979761932,7387.457969090614,3.380834405728214,0.48294363807387203,304.8560606060606,572433.9983992951,300.0,152220.2976229041,0.8095238095238095,75.55555555555561,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.9047619047619048,97.96825396825406,0.0,0.0,0.7619047619047619,85.20634920634932,0.5111111111111111,58.97777777777785,1.0,101.0000000000001,0.0,0.0,0.7714646464646464,79.02272727272735,0.9661016949152542,97.62146892655376,0.3754789272030651,41.183908045977056,0.0,0.0,0.0,0.0,4.504524514079094,0.08035203698095289,4.498271703720093,4.253751754760742,4.896466255187988,4.018393402993679,0.060587203053610275,4.016860008239746,3.8147921562194824,4.249846458435059,0.38452080516765513,0.04856334457004666,0.381812259554863,0.250149130821228,0.600245475769043,nan,nan,nan,nan,nan,0.08649318230027954,0.0181050556959154,0.08476681634783745,0.037343885749578476,0.18483960628509521,0.014963508416355277,0.00014922338834490835,0.014923572074621916,0.014669109135866165,0.01518560852855444,-0.00024107289198582293,4.16854229751473e-05,-0.00023532536579295993,-0.0007100783404894173,-0.00013773168029729277,0.0078804355871398,0.0012303169008152468,0.007755415514111519,0.004626121837645769,0.017750142142176628,0.00025107289369164697,4.168542234390076e-05,0.0002453253691783175,0.00014773169823456556,0.000720078416634351,0.0028052744,0.42078432,0.025637984,-3.8466089,3.720037,0.069521934,1.0573996,0.15854841,-3.0152347,3.5855153,nan,nan,nan,nan,nan,0.7474600417912006,0.007996871763661657,0.7467977404594421,0.7346675992012024,0.7597014904022217,1.9951345037420591,0.019896454399349037,1.9898095726966858,1.9558815956115723,2.024747371673584,15.361284393469493,0.06721279009003518,15.359129905700684,15.244598388671875,15.47811508178711,0.24064689879616102,0.020265099630840635,0.24062227457761765,0.1610645353794098,0.3211194574832916,0.6944943602134784,0.005180160955532849,0.694464236497879,0.6764345169067383,0.7121835947036743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80536,264,2761.5543024539948,1552,8066,44715.93019104004,317993984,154900,3.9896103896103896,3.9904553666021556,6943.723673629125,7388.3846167000975,3.3816836072869116,0.48372963595412904,305.06060606060606,549322.696585858,300.0,145294.01512414188,0.8888888888888887,91.41269841269852,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,0.9777777777777777,96.53333333333343,0.9365079365079364,97.98412698412709,0.0,0.0,0.7142857142857142,75.7936507936509,0.5555555555555555,63.311111111111174,1.0,101.0000000000001,0.0,0.0,0.7777777777777778,79.52904040404047,0.9774011299435028,99.1261770244822,0.37164750957854403,39.65900383141767,0.0,0.0,0.0,0.0,4.457161596020063,0.07974614159794818,4.450574636459351,4.237325668334961,4.850496292114258,3.9733822066585223,0.0571069800866344,3.972440242767334,3.7393200397491455,4.254195213317871,0.3819640814140439,0.048040727831754046,0.3778473436832428,0.24176231026649475,0.6306965351104736,nan,nan,nan,nan,nan,0.08625652073572079,0.01790430012211079,0.08502937108278275,0.042837101966142654,0.17320644855499268,0.01540282147199226,0.00015239330391557504,0.01547408988699317,0.015141801908612251,0.015585929155349731,-0.00023659474902766912,3.6866651800162016e-05,-0.00023292283731279895,-0.0004547836142592132,-0.00014308058598544449,0.007744061185706717,0.0011039514287958891,0.007671785773709416,0.004523098468780518,0.014272717759013176,0.00024659475156416495,3.686665115324189e-05,0.00024292280431836843,0.00015308058937080204,0.0004647836904041469,0.0019204074,0.42076182,0.025218997,-4.1088076,3.8265128,0.15430881,1.0908629,0.24643186,-3.0347283,3.50811,nan,nan,nan,nan,nan,0.7462009070316951,0.006702977997184139,0.7481040358543396,0.7288926243782043,0.7547844052314758,2.053709568977356,0.02031911049315752,2.0632119178771973,2.018906831741333,2.0781238079071045,15.596165596644084,0.0679854557927384,15.598505973815918,15.478206634521484,15.711551666259766,0.24476494691645106,0.020067368380613678,0.2446339726448059,0.1782606840133667,0.3081323504447937,0.6874982957045237,0.005296869507924671,0.6874869167804718,0.6690933704376221,0.7037474513053894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80589,264,2804.666016817093,1577,8196,45450.69579362869,323119104,157400,3.996003996003996,3.990543375609261,6975.176820939472,7409.948945922279,3.4024456114878636,0.484257294210599,305.2613636363636,580567.8149436968,299.86742424242425,155716.78774281795,0.8412698412698412,88.14285714285722,0.9876543209876543,99.80246913580257,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,0.9777777777777777,98.84444444444453,0.984126984126984,100.98412698412709,0.0,0.0,0.36507936507936506,40.31746031746037,0.4222222222222222,50.3333333333334,1.0,101.0000000000001,0.0,0.0,0.7411616161616161,75.95707070707078,0.975517890772128,99.10734463276846,0.26436781609195403,28.858237547892756,0.0,0.0,0.0,0.0,4.406710644721985,0.0851864973548498,4.398829936981201,4.182285308837891,5.055113792419434,3.9350756845474244,0.059455168970377385,3.934808850288391,3.7507619857788086,4.218420028686523,0.37298744990825655,0.05234070199365792,0.3670412749052048,0.24385419487953186,0.7446901798248291,nan,nan,nan,nan,nan,0.08290777078568935,0.018933657693407827,0.080891914665699,0.04140244796872139,0.17611895501613617,0.015581403034180402,7.747634603179541e-05,0.015541582833975554,0.01546283159404993,0.01573203317821026,-0.00022756469307933002,3.615918445327847e-05,-0.00022319435811368749,-0.00047884322702884674,-0.00014218207797966897,0.007603589747287333,0.0011158162461429896,0.007505555870011449,0.004727092105895281,0.013409928418695927,0.0002375646953994874,3.615918370275546e-05,0.00023319435422308743,0.00015218205226119608,0.0004888431867584586,0.002341846,0.41462085,0.023727309,-3.7062788,3.6175613,0.12037576,1.0883439,0.21485233,-3.042983,3.4383063,nan,nan,nan,nan,nan,0.7377442594289779,0.009407766402210357,0.7359512150287628,0.7239189147949219,0.7550421357154846,2.0775204447746276,0.010330186801576956,2.072210907936096,2.0617105960845947,2.0976040363311768,15.834200811767579,0.07067345326674898,15.834022521972656,15.711640357971191,15.955102920532227,0.24599714002609252,0.02028449467222254,0.2453838288784027,0.16677917540073395,0.3073444068431854,0.6813312263250351,0.005279794676933426,0.6812388598918915,0.6649197340011597,0.7015121579170227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80528,264,2847.1793122291565,1601,8320,46154.07494926453,328007680,159800,4.021784666945957,3.991008991008991,6950.129188262444,7397.228839063832,3.412099975909112,0.48747414945191764,305.030303030303,601315.8423005496,300.0,159834.57517567024,0.8730158730158729,89.96825396825406,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,0.8412698412698412,72.26984126984131,0.4444444444444444,43.13333333333336,0.9629629629629629,97.4074074074075,0.0,0.0,0.7853535353535352,78.35858585858593,0.9849340866290017,99.69114877589463,0.3793103448275862,34.957854406130295,0.0,0.0,0.0,0.0,4.364117113947868,0.07223584932195944,4.358703851699829,4.174433708190918,4.801226615905762,3.9016097513834636,0.05869240197247908,3.900812029838562,3.707210063934326,4.132681369781494,0.36631013054400685,0.042574010517456774,0.36247916519641876,0.250863254070282,0.5665338039398193,nan,nan,nan,nan,nan,0.08023619847372174,0.01650791558032813,0.07903654128313065,0.03736255317926407,0.1548563838005066,0.01580028570878009,0.00011346439250167668,0.015816702507436275,0.015652207657694817,0.016002705320715904,-0.00022865290298189697,3.8298854131428086e-05,-0.0002233779159723781,-0.000597307167481631,-0.0001495485776104033,0.007707742687392359,0.0012717171696638556,0.007557234726846218,0.004775822628289461,0.02004386857151985,0.0002386529052819242,3.829885501868551e-05,0.00023337791935773566,0.00015954856644384563,0.0006073073018342257,0.0017983352,0.40926033,0.02453281,-3.6021862,3.7028599,0.061126646,1.0733246,0.15629512,-3.0661323,3.4040225,nan,nan,nan,nan,nan,0.7241021263599395,0.006066647002550655,0.7225445210933685,0.7168150544166565,0.7375825643539429,2.1067047978440923,0.015128577147327436,2.1088935136795044,2.086960792541504,2.1336941719055176,16.074593680302304,0.06940753590909012,16.074830055236816,15.955190658569336,16.193498611450195,0.24469454956551392,0.019690728742426358,0.24469951540231705,0.15854893624782562,0.3154088854789734,0.6756053993850947,0.005176315667248945,0.6755391061306,0.6582418084144592,0.6920372843742371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80524,264,2889.888243675232,1625,8445,46863.55101799965,332935680,162200,3.9896103896103896,3.99098828938971,6945.970720035421,7390.8861496029085,3.3827779480691986,0.4826463975670976,305.0151515151515,590703.9473112222,299.9583333333333,156550.09989505113,0.7301587301587301,81.68253968253977,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,0.7936507936507935,70.66666666666671,0.4888888888888889,47.444444444444485,1.0,101.0000000000001,0.0,0.0,0.7739898989898989,77.93939393939401,0.9679849340866289,98.70809792843701,0.3793103448275862,35.6858237547893,0.0,0.0,0.0,0.0,4.330875727335612,0.07996574801415311,4.322001934051514,4.106019496917725,4.748182773590088,3.866500390768051,0.05865554000809591,3.864580512046814,3.6581943035125732,4.062500476837158,0.367046601139009,0.04567780655581151,0.362505704164505,0.24420994520187378,0.6201187968254089,nan,nan,nan,nan,nan,0.08108987657663723,0.018038427380516902,0.07966109365224838,0.03952724114060402,0.16298611462116241,0.016075746527252098,4.5661105550544754e-05,0.016091846860945225,0.015983596444129944,0.01613795943558216,-0.0002278332282730844,4.607276473724354e-05,-0.00022077644825913012,-0.0008793152519501746,-0.0001529019937152043,0.007593963995265464,0.001499125397160277,0.007394206011667848,0.004455222748219967,0.025822089985013008,0.00023783322985157913,4.607276359920723e-05,0.00023077642254065722,0.00016290199710056186,0.0008893151534721255,0.002084748,0.41032994,0.024601698,-3.5958471,3.572073,0.05956601,1.05982,0.1585419,-3.0926812,3.3710008,nan,nan,nan,nan,nan,0.7233147861311833,0.008123165738203429,0.723161369562149,0.7082841396331787,0.734748363494873,2.1434329203764597,0.006088151864764344,2.1455798149108887,2.1311464309692383,2.1517281532287598,16.311111831665038,0.06717993058622315,16.311046600341797,16.193592071533203,16.428396224975586,0.2460771278416117,0.019683364129956683,0.24578174948692322,0.1787259578704834,0.3130294978618622,0.6704200137903293,0.005430014983314299,0.6702540218830109,0.6498284935951233,0.6876106262207031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80503,264,2932.4014778137207,1649,8570,47574.91138935089,337863680,164600,3.9896103896103896,3.9909681916683084,6927.5717322278915,7367.9017608360555,3.373817402059038,0.48183787733369643,304.93560606060606,594157.9896298458,299.9431818181818,159322.58429752552,0.9365079365079365,96.20634920634932,1.0,101.0000000000001,0.9629629629629629,100.96296296296306,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,1.0,101.00000000000009,0.0,0.0,0.8095238095238095,77.11111111111119,0.4888888888888889,34.28888888888891,0.8518518518518517,90.14814814814825,0.0,0.0,0.7853535353535352,78.48863636363642,0.9905838041431262,100.42937853107355,0.36781609195402293,33.85057471264371,0.0,0.0,0.0,0.0,4.308874789277713,0.07536024281105894,4.30038595199585,4.070228099822998,4.728525161743164,3.843508146007856,0.059887063734263446,3.8424630165100098,3.641878128051758,4.061477184295654,0.3686416753133138,0.04612602183461643,0.3650660365819931,0.2495672106742859,0.6028408408164978,nan,nan,nan,nan,nan,0.08031783892773092,0.016848639455923867,0.07933375984430313,0.03260794281959534,0.1559804230928421,0.01624163958321636,0.00011633265899433261,0.016254722140729427,0.01608176715672016,0.016404494643211365,-0.00023792492277304215,3.8370265955515396e-05,-0.0002334605233045295,-0.00047245511086657643,-0.00014918776287231594,0.007711080933416573,0.0011728957047154966,0.007598905824124813,0.00456813583150506,0.016180597245693207,0.00024792492413325815,3.8370265391536926e-05,0.00024346051213797182,0.0001591877662576735,0.0004824550705961883,0.00077298394,0.40930477,0.022156954,-3.6855795,3.4524958,0.1018049,1.0784775,0.19843978,-3.1044276,3.7875252,nan,nan,nan,nan,nan,0.7248265203088522,0.005575980131883895,0.7262822091579437,0.7119776606559753,0.7360909581184387,2.1655519946416217,0.015511026312563968,2.1672961711883545,2.144235849380493,2.1872661113739014,16.54940876642863,0.07003798875907023,16.550063133239746,16.428499221801758,16.669401168823242,0.24367284124717117,0.019690158238762606,0.24450350552797318,0.1688837856054306,0.3056219220161438,0.6657409475247065,0.0050665290311242275,0.6656679809093475,0.6476079225540161,0.6833108067512512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80495,264,2975.209994316101,1674,8700,48311.02834177017,342988800,167100,3.996003996003996,3.9910434393193013,6962.3719208694565,7392.265454295283,3.3961994650220175,0.4856795530169953,304.905303030303,592724.1942030247,299.8939393939394,158235.34170075844,0.8095238095238095,86.61904761904772,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,0.9777777777777777,98.82222222222232,0.9682539682539681,100.96825396825406,0.031746031746031744,6.476190476190487,0.6825396825396824,67.52380952380959,0.35555555555555546,50.15555555555561,0.9259259259259258,100.92592592592604,0.0,0.0,0.76010101010101,78.62247474747481,0.9717514124293786,99.1054613935971,0.3295019157088122,36.950191570881266,0.0,0.0,0.0,0.0,4.274508477210999,0.07979674744531538,4.267678260803223,4.077264308929443,4.660179138183594,3.825145030593872,0.05933185610860565,3.8243894577026367,3.6208958625793457,4.037827014923096,0.35605679715871813,0.04760150201407616,0.3503384441137314,0.22829407453536987,0.5668023824691772,nan,nan,nan,nan,nan,0.07669396797120571,0.017767019951315147,0.07482482865452766,0.03552624210715294,0.1685584932565689,0.016444771885871887,2.1374413226421985e-05,0.01643871422857046,0.016402747482061386,0.01648816280066967,-0.0002283516119699925,3.777393539502057e-05,-0.00022226866713026538,-0.00046975637087598443,-0.00012894891551695764,0.007510984170995653,0.0010984326551235109,0.007409279001876712,0.004568189848214388,0.013090640306472778,0.00023835161411552689,3.777393483660097e-05,0.00023226866323966533,0.00013894890435039997,0.00047975635970942676,0.00069177203,0.40130427,0.02276396,-3.6535478,3.857542,0.08340059,1.0674497,0.1811524,-3.1093009,3.4009223,nan,nan,nan,nan,nan,0.7190052171707153,0.01735544698393217,0.7226634621620178,0.6892449259757996,0.7457736730575562,2.192636295700073,0.0028499155443928283,2.1918283700942993,2.187032699584961,2.1984217166900635,16.79114497756958,0.0698373219418903,16.79228115081787,16.66950035095215,16.910871505737305,0.24160722907185556,0.020105861687150218,0.2413448765873909,0.1664726585149765,0.3101557493209839,0.6629222390890122,0.005260001105839752,0.6628051996231079,0.6448721885681152,0.678519070148468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80519,264,3018.1183738708496,1698,8824,49015.99498176575,347877376,169500,4.021784666945957,3.9914754329985516,6934.478488273836,7383.906057972873,3.404416413257604,0.485649420230262,304.9962121212121,586580.1482366064,299.9128787878788,156541.94262325295,0.9523809523809523,100.95238095238103,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.00000000000009,0.984126984126984,100.98412698412709,0.0,0.0,0.6507936507936507,66.11111111111119,0.4888888888888889,47.97777777777781,1.0,101.0000000000001,0.0,0.0,0.7790404040404041,79.13888888888896,0.9924670433145009,100.99246704331459,0.3448275862068965,34.67816091954026,0.0,0.0,0.0,0.0,4.2405983211596805,0.07584790862681634,4.232774257659912,4.006969928741455,4.741764545440674,3.805558755894502,0.06057555234915152,3.8036458492279053,3.5923891067504883,4.0535759925842285,0.34579680339122815,0.044894652141147386,0.34132614731788635,0.22968600690364838,0.6566030979156494,nan,nan,nan,nan,nan,0.07266138567123562,0.016146549314632976,0.07128734886646271,0.03551802784204483,0.13527119159698486,0.01641108076941843,5.3672332949900605e-05,0.01639596000313759,0.016319867223501205,0.016505420207977295,-0.00022864780682842442,4.017234680757887e-05,-0.00022349095524987206,-0.000451642379630357,-0.00013147165009286255,0.007557361269718967,0.0011722377981192814,0.007438213564455509,0.004662991501390934,0.012808827683329582,0.00023864780801280478,4.017234595729916e-05,0.000233490951359272,0.00014147163892630488,0.00046164236846379936,0.00073802436,0.39015678,0.022816867,-4.0408697,3.113921,0.075049765,1.0585922,0.16554077,-3.1016333,3.3052692,nan,nan,nan,nan,nan,0.6915577873090903,0.013979619126943395,0.6933190822601318,0.6706363558769226,0.7149847745895386,2.1881441472967467,0.007156309284218279,2.1861281394958496,2.1759819984436035,2.2007224559783936,17.029931375185647,0.06934929798139222,17.030027389526367,16.910959243774414,17.149105072021484,0.24684410550942024,0.020016374376075147,0.24715187400579453,0.1829308420419693,0.30947524309158325,0.6603023801495631,0.005575533637285007,0.6602798402309418,0.640823245048523,0.6812453269958496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
