Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pickplacev1_episode_success,Traj_Infos/pickplacev1_episode_success_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/buttonpresstopdownv1_episode_success,Traj_Infos/buttonpresstopdownv1_episode_success_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/basketballv1_episode_success,Traj_Infos/basketballv1_episode_success_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/shelfplacev1_episode_success,Traj_Infos/shelfplacev1_episode_success_traj_sum,Traj_Infos/sweepintov1_episode_success,Traj_Infos/sweepintov1_episode_success_traj_sum,Traj_Infos/leverpullv1_episode_success,Traj_Infos/leverpullv1_episode_success_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,eta_loss/Average,eta_loss/Std,eta_loss/Median,eta_loss/Min,eta_loss/Max,alpha_loss/Average,alpha_loss/Std,alpha_loss/Median,alpha_loss/Min,alpha_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,alpha_mu_loss/Average,alpha_mu_loss/Std,alpha_mu_loss/Median,alpha_mu_loss/Min,alpha_mu_loss/Max,alpha_sigma_loss/Average,alpha_sigma_loss/Std,alpha_sigma_loss/Median,alpha_sigma_loss/Min,alpha_sigma_loss/Max,mu_kl/Average,mu_kl/Std,mu_kl/Median,mu_kl/Min,mu_kl/Max,sigma_kl/Average,sigma_kl/Std,sigma_kl/Median,sigma_kl/Min,sigma_kl/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,normalized_return/Average,normalized_return/Std,normalized_return/Median,normalized_return/Min,normalized_return/Max,alpha/Average,alpha/Std,alpha/Median,alpha/Min,alpha/Max,eta/Average,eta/Std,eta/Median,eta/Min,eta/Max,alpha_mu/Average,alpha_mu/Std,alpha_mu/Median,alpha_mu/Min,alpha_mu/Max,alpha_sigma/Average,alpha_sigma/Std,alpha_sigma/Median,alpha_sigma/Min,alpha_sigma/Max,pi_mu/Average,pi_mu/Std,pi_mu/Median,pi_mu/Min,pi_mu/Max,pi_log_std/Average,pi_log_std/Std,pi_log_std/Median,pi_log_std/Min,pi_log_std/Max,policy_kl/Average,policy_kl/Std,policy_kl/Median,policy_kl/Min,policy_kl/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,optim_buffer_wait_time/Average,optim_buffer_wait_time/Std,optim_buffer_wait_time/Median,optim_buffer_wait_time/Min,optim_buffer_wait_time/Max
80674,264,2622.7030551433563,1480,7692,42323.02385044098,303249408,147700,3.996003996003996,3.989977780929419,7009.839712096826,7445.803773510569,3.419353942979299,0.485113683266107,305.5833333333333,523837.06566135766,299.95075757575756,138418.82646990672,0.7407407407407407,71.18518518518525,1.0,101.00000000000009,0.9166666666666666,95.3611111111112,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.986111111111111,99.6250000000001,0.9555555555555555,98.84444444444453,0.0,0.0,0.6444444444444444,60.64444444444447,0.4444444444444444,48.981481481481524,1.0,101.0000000000001,0.0,0.0,0.6944444444444444,70.429292929293,0.9629629629629631,97.74305555555566,0.3722222222222222,37.652777777777814,0.0,0.0,0.0,0.0,3.9680636766433715,0.08280247587712168,3.958395004272461,3.7502777576446533,4.390475273132324,3.4878746130943297,0.055229384156368085,3.4887980222702026,3.3190102577209473,3.7024712562561035,0.38719584876298907,0.05368727522741954,0.3823341876268387,0.24313676357269287,0.6578541994094849,nan,nan,nan,nan,nan,0.08347917975634336,0.018471714135939746,0.08134082704782486,0.041694577783346176,0.16521157324314117,0.009367148416489363,6.224621992748563e-05,0.009390607010573149,0.009253372438251972,0.009459175169467926,-0.0001287195089564193,1.7563218428976987e-05,-0.0001265085520572029,-0.00023954230709932745,-7.734048267593607e-05,0.007614583347178996,0.0011189049546914288,0.0074893448036164045,0.00449534272775054,0.014003214426338673,0.00013871951074397658,1.7563219020711064e-05,0.00013650855544256046,8.734047878533602e-05,0.0002495422959327698,0.0045213024,0.41371635,0.018677764,-3.9144237,3.397392,0.14480062,1.0743097,0.2396966,-3.0509024,4.0792866,nan,nan,nan,nan,nan,0.7889094917774201,0.008588787355223367,0.7888062596321106,0.7728077173233032,0.8046537041664124,1.2489531524181365,0.008299496160360562,1.2520809173583984,1.2337830066680908,1.2612234354019165,14.688496511840821,0.07137874569823038,14.688493251800537,14.564862251281738,14.813450813293457,0.1978999384880066,0.010163851780629202,0.19799849390983582,0.16281092166900635,0.23235681653022766,0.5951079503059388,0.004033769967975273,0.5951818227767944,0.5801390409469604,0.6094642877578735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80749,264,2665.1102664470673,1504,7816,43021.89902472496,308137984,150100,4.021784666945957,3.9904823937577265,6994.920094290792,7446.785335580683,3.434089646207382,0.48839218624932873,305.86742424242425,526274.7398647126,299.95454545454544,139358.83950467056,0.7777777777777778,78.5555555555556,1.0,101.00000000000009,0.875,86.9861111111112,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9111111111111111,92.28888888888898,0.0,0.0,0.5777777777777777,60.71111111111116,0.37037037037037035,32.14814814814815,1.0,101.0000000000001,0.0,0.0,0.6818181818181818,68.52777777777784,0.9560185185185185,96.35416666666676,0.35277777777777775,35.13611111111115,0.0,0.0,0.0,0.0,3.932235420147578,0.07688800384049191,3.926024913787842,3.6705141067504883,4.4628400802612305,3.455031984349092,0.055449592130853244,3.455766439437866,3.2365331649780273,3.7016985416412354,0.38405869201446574,0.050382039895982465,0.3802698254585266,0.2440999299287796,0.6157193779945374,nan,nan,nan,nan,nan,0.08351142199710011,0.01721878101702599,0.08226300776004791,0.042014580219984055,0.16098617017269135,0.009484001256447907,6.737112456679537e-05,0.009472066536545753,0.00939183123409748,0.009639500640332699,-0.00012954955056557082,1.6708700374806494e-05,-0.0001284013778786175,-0.00023420827346853912,-8.737876487430185e-05,0.007622308689945688,0.0010506897136059005,0.0075468760915100574,0.004747535567730665,0.01225548330694437,0.00013954955251999006,1.6708700928522323e-05,0.00013840138853993267,9.73787609837018e-05,0.00024420826230198145,0.0068840655,0.41344625,0.020874232,-3.8548782,3.7109957,0.1340466,1.0869987,0.22559988,-3.0079687,3.906739,nan,nan,nan,nan,nan,0.7936766446133454,0.009780388304105103,0.7948884665966034,0.7784110903739929,0.808837354183197,1.2645335285862287,0.008982814660488902,1.2629421949386597,1.2522443532943726,1.2852668762207031,14.931699652671814,0.06897950801637064,14.931250095367432,14.813545227050781,15.052371978759766,0.19646840593467155,0.010087748667430002,0.19649889320135117,0.15347561240196228,0.23040445148944855,0.5912895514567693,0.004056089240068624,0.591273695230484,0.575596272945404,0.6039175391197205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80663,264,2707.824521780014,1528,7941,43726.47078323364,313065984,152500,3.9896103896103896,3.9904686674614895,6994.319514637874,7445.711465616677,3.4063244389470166,0.4832321965746775,305.5416666666667,528038.497070325,299.9166666666667,141752.07108947338,0.6666666666666666,67.33333333333339,1.0,101.00000000000009,0.9305555555555555,95.37500000000007,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.9333333333333333,96.8000000000001,0.0,0.0,0.4444444444444444,38.40000000000002,0.6111111111111112,67.74074074074082,1.0,101.0000000000001,0.0,0.0,0.6931818181818182,70.32323232323239,0.960648148148148,97.52083333333343,0.3722222222222223,37.686111111111146,0.0,0.0,0.0,0.0,3.875761645237605,0.08164928477153431,3.869530200958252,3.6677722930908203,4.259284496307373,3.4243335443735123,0.058220617234389635,3.4232908487319946,3.208183765411377,3.6342220306396484,0.36503598233064016,0.04818627368011173,0.35970450937747955,0.237460196018219,0.6021801829338074,nan,nan,nan,nan,nan,0.07667688212978344,0.01744025651477332,0.07535757124423981,0.035615354776382446,0.15351861715316772,0.009563548310349385,8.220715440112365e-05,0.009594648610800505,0.009416700340807438,0.009680270217359066,-0.0001250730281056652,1.688542964484003e-05,-0.00012335548672126606,-0.0002143150195479393,-8.535836241208017e-05,0.007373237394106885,0.0010563810135448004,0.007279781857505441,0.004590656142681837,0.014833985827863216,0.00013507302980239426,1.6885430164022558e-05,0.00013335549010662362,9.535838034935296e-05,0.0002243149938294664,0.007002323,0.39695677,0.020888956,-4.042947,3.6605947,0.13909268,1.0747417,0.22954705,-3.0161865,4.069704,nan,nan,nan,nan,nan,0.776568264340361,0.01421194079499921,0.7742508351802826,0.7521660327911377,0.8005630373954773,1.2751398034890493,0.010960958632509453,1.279286503791809,1.2555599212646484,1.2907028198242188,15.168771443367005,0.06643924848947316,15.168378353118896,15.05247688293457,15.28534984588623,0.20081111116955677,0.009945416794839857,0.2006470486521721,0.16431459784507751,0.23695100843906403,0.5874277306596438,0.0043213252399806725,0.5875135064125061,0.5729435682296753,0.6012251973152161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80665,264,2750.129849910736,1552,8066,44428.97521018982,317993984,154900,3.9896103896103896,3.9904553666021556,7014.902413287448,7464.414914784485,3.416348577899731,0.4850566258102535,305.54924242424244,529763.1562519702,299.9318181818182,141363.56501941744,0.6666666666666666,60.03703703703708,1.0,101.00000000000009,0.9722222222222222,98.19444444444453,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,0.8888888888888888,92.11111111111121,0.0,0.0,0.4666666666666667,49.4666666666667,0.7037037037037036,77.29629629629638,1.0,101.0000000000001,0.0,0.0,0.702020202020202,71.34469696969704,0.9629629629629629,97.04629629629638,0.38888888888888895,40.502777777777816,0.0,0.0,0.0,0.0,3.841472276747227,0.07798259332092677,3.836242914199829,3.6183154582977295,4.247219085693359,3.395986111263434,0.057360537630478804,3.395330548286438,3.185814142227173,3.650953531265259,0.36096737985188765,0.04667184238923954,0.35674236714839935,0.23040564358234406,0.5856183171272278,nan,nan,nan,nan,nan,0.07501857933743547,0.016469070826473326,0.07343772798776627,0.02732643112540245,0.1767600178718567,0.009346147079874452,3.548953406795401e-05,0.009336535353213549,0.009287894703447819,0.0094351377338171,-0.0001271934191421072,1.6329337251871e-05,-0.00012573492858791724,-0.0002603431639727205,-8.4650244389195e-05,0.0074524989986093715,0.0010055916537495817,0.007367174606770277,0.00487280311062932,0.016736764460802078,0.00013719342109046314,1.6329337359034214e-05,0.0001357349392492324,9.465024049859494e-05,0.00027034315280616283,0.007059487,0.39240828,0.021310672,-4.0743814,3.2556224,0.14638019,1.0808575,0.24391052,-3.10889,3.742046,nan,nan,nan,nan,nan,0.7617987624804179,0.013392499772535997,0.7610765397548676,0.7420599460601807,0.7849406003952026,1.246152968207995,0.004731939633691721,1.244871437549591,1.2383861541748047,1.2580183744430542,15.405542553663254,0.0690285878283437,15.405094623565674,15.285453796386719,15.525116920471191,0.20148245479911567,0.010347825135191767,0.20172180235385895,0.1623513102531433,0.23345883190631866,0.5836642567813396,0.004472083145571769,0.5836992263793945,0.5680398941040039,0.5992034077644348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80604,264,2792.841007709503,1577,8196,45160.9814054966,323119104,157400,3.996003996003996,3.990543375609261,7001.470797459717,7435.30668453483,3.4152716411809463,0.48525025824113754,305.3181818181818,543995.6553826766,300.0,143701.68597956916,0.8888888888888888,89.85185185185193,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9722222222222222,99.6250000000001,1.0,101.00000000000009,0.0,0.0,0.6,58.62222222222228,0.7592592592592593,82.5185185185186,1.0,101.0000000000001,0.0,0.0,0.7272727272727273,73.87247474747481,0.9884259259259258,100.07407407407419,0.41388888888888886,42.43055555555559,0.0,0.0,0.0,0.0,3.8092475279808045,0.08317219494061198,3.8048007488250732,3.557140827178955,4.390491962432861,3.3593027793884276,0.06100443965944875,3.360121011734009,3.1413214206695557,3.6092982292175293,0.3634756301641464,0.05147854080539668,0.35893474519252777,0.233086496591568,0.6685106754302979,nan,nan,nan,nan,nan,0.07668707865774632,0.01845085342280287,0.07399244233965874,0.03465768322348595,0.1651887595653534,0.009625513952970505,0.00011330857127294867,0.009626937098801136,0.009337164461612701,0.009776369668543339,-0.00013355990023410414,2.0897180670025022e-05,-0.0001311864543822594,-0.00031745084561407566,-8.185605111066252e-05,0.007652474580705166,0.0012107153632065367,0.007536186603829265,0.004585331305861473,0.01806792803108692,0.00014355990187905264,2.0897181102039683e-05,0.00014118645776761696,9.185604722006246e-05,0.000327450834447518,0.006689074,0.3967397,0.019775867,-3.9065151,3.7134962,0.15811364,1.1004177,0.25779158,-3.046404,3.8660824,nan,nan,nan,nan,nan,0.7576059794425964,0.007865532442957464,0.7580903768539429,0.7405015826225281,0.7704692482948303,1.2834018837928771,0.015107813532935863,1.2835917472839355,1.24495530128479,1.3035162687301636,15.653142435073853,0.07138911450187263,15.65500783920288,15.525218963623047,15.773382186889648,0.19935866372585295,0.01040859167893001,0.19947648793458939,0.1610942780971527,0.23513856530189514,0.5783603700399399,0.004642903055833942,0.5783877670764923,0.5632535815238953,0.5956140160560608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80668,264,2835.3478820323944,1601,8320,45858.13830065727,328007680,159800,4.021784666945957,3.991008991008991,7012.160438968793,7467.464819971867,3.4425536298351713,0.48949798464229244,305.56060606060606,528100.8607824348,299.9810606060606,139843.86955820132,0.8888888888888888,86.07407407407413,1.0,101.00000000000009,0.9722222222222222,98.19444444444453,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.0000000000001,1.0,101.00000000000009,0.0,0.0,0.6222222222222221,67.75555555555565,0.574074074074074,60.07407407407413,1.0,101.0000000000001,0.0,0.0,0.7159090909090909,72.60227272727279,0.988425925925926,99.59953703703712,0.3888888888888889,40.2055555555556,0.0,0.0,0.0,0.0,3.761031419634819,0.07722087503330555,3.754889965057373,3.528618097305298,4.3029937744140625,3.322374994556109,0.06176031432442867,3.3205095529556274,3.136925458908081,3.662384033203125,0.3544621107603113,0.04480864803106289,0.3502306044101715,0.22353564202785492,0.6888211965560913,nan,nan,nan,nan,nan,0.07447138293646276,0.017146986977306933,0.07247688993811607,0.02835739776492119,0.16247768700122833,0.009563962232787162,5.4970118310837205e-05,0.00957020465284586,0.009461745619773865,0.00965031050145626,-0.0001439858386644725,4.762698386193706e-05,-0.00013620747631648555,-0.0008305654628202319,-8.715721196494997e-05,0.007618022852693684,0.0016098106448554125,0.007376523222774267,0.004402505233883858,0.021446067839860916,0.0001539858405552271,4.762698439229675e-05,0.0001462074797018431,9.715721535030752e-05,0.0008405654807575047,0.0074976804,0.39121738,0.020394683,-3.9399867,3.5072002,0.1507382,1.0975995,0.25148016,-3.0037088,3.8448033,nan,nan,nan,nan,nan,0.7399329466621081,0.01193751828566091,0.7362240254878998,0.7245542407035828,0.7609670162200928,1.2751949836313725,0.007329347553911762,1.2760273218154907,1.261566162109375,1.286708116531372,15.896920767227808,0.0709228787579218,15.897932052612305,15.773483276367188,16.022750854492188,0.1980926328524947,0.010844962676955457,0.19827120006084442,0.15599669516086578,0.23667114973068237,0.5743262894699971,0.0047274323651647744,0.5743550956249237,0.5560696721076965,0.5910722017288208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80659,264,2877.6558451652527,1625,8445,46561.06342124939,332935680,162200,3.9896103896103896,3.99098828938971,7010.704064536548,7459.691205952238,3.414303927534033,0.48650291556517816,305.5265151515151,522115.0783796821,299.9431818181818,140754.3193116683,0.8888888888888888,97.2962962962964,1.0,101.00000000000009,0.9444444444444443,96.77777777777787,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9722222222222222,96.84722222222233,1.0,101.00000000000009,0.0,0.0,0.8444444444444443,83.31111111111119,0.6111111111111112,72.22222222222231,1.0,101.0000000000001,0.0,0.0,0.7260101010101011,74.19065656565664,0.9791666666666666,99.37268518518528,0.4222222222222222,43.97222222222227,0.0,0.0,0.0,0.0,3.7241400029261906,0.08165246790315837,3.717252016067505,3.4961042404174805,4.196778297424316,3.2959272199869156,0.06395576120042615,3.294934034347534,3.0762789249420166,3.5611519813537598,0.3467642012548943,0.04702335627025083,0.3423055559396744,0.22408729791641235,0.6119151711463928,nan,nan,nan,nan,nan,0.07174520993294815,0.016976397224761835,0.06968115270137787,0.03333223611116409,0.1670597344636917,0.00954205633335126,9.37949477200785e-05,0.009540645871311426,0.009341658093035221,0.009663468226790428,-0.0001365856381228999,2.1462168634422756e-05,-0.00013380351447267458,-0.0003637807385530323,-8.803371019894257e-05,0.0072673770311909415,0.0011204021072390503,0.007137529086321592,0.004603572189807892,0.01892687752842903,0.0001465856397862808,2.1462168743409144e-05,0.00014380351058207452,9.803371358430013e-05,0.0003737807273864746,0.008740326,0.38591024,0.021047737,-3.939591,3.6786342,0.13229463,1.0890608,0.23562665,-3.0008278,3.6150248,nan,nan,nan,nan,nan,0.7351907300452392,0.013950442378050817,0.7357965409755707,0.7128658890724182,0.7575956583023071,1.2722742076218128,0.01250599502809712,1.2720862030982971,1.245554804801941,1.2884624004364014,16.131709330876667,0.064207756649515,16.129271507263184,16.022836685180664,16.245492935180664,0.19792457163954774,0.011063286564908967,0.19817020744085312,0.15538041293621063,0.22811347246170044,0.5715787269423406,0.004844053086720858,0.5715686976909637,0.5542347431182861,0.5888345241546631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80633,264,2920.0669095516205,1649,8570,47265.26901292801,337863680,164600,3.9896103896103896,3.9909681916683084,6997.956361370399,7446.419994077364,3.408095630537532,0.48395751994270675,305.4280303030303,523618.91657562146,299.9431818181818,140667.2475989577,0.7037037037037037,82.33333333333343,1.0,101.00000000000009,0.8888888888888888,91.33333333333343,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.0000000000001,0.9722222222222222,99.63888888888899,1.0,101.00000000000009,0.0,0.0,0.8222222222222222,78.77777777777786,0.6481481481481481,73.53703703703712,1.0,101.0000000000001,0.0,0.0,0.7159090909090909,73.27146464646472,0.9583333333333334,97.99537037037047,0.425,43.602777777777824,0.0,0.0,0.0,0.0,3.7228797415892285,0.0809604399420471,3.715362787246704,3.485154628753662,4.175680637359619,3.2826590863863627,0.062191864734091835,3.2804956436157227,3.058773994445801,3.514556407928467,0.3545032920067509,0.04631415370852228,0.350270614027977,0.22106331586837769,0.6390318274497986,nan,nan,nan,nan,nan,0.07622829360421747,0.0183647735939637,0.07383957132697105,0.0333842970430851,0.1810499131679535,0.00932539519155398,4.511914694793262e-05,0.0093145202845335,0.009264119900763035,0.009541109204292297,-0.00015103511896692604,2.495941313210706e-05,-0.00014643763279309496,-0.0003887575585395098,-9.973049600375816e-05,0.007650287302676588,0.0011684481998207427,0.007504696026444435,0.005115983076393604,0.016499599441885948,0.00016103512109414927,2.4959413306030543e-05,0.00015643763617845252,0.00010973050666507334,0.00039875757647678256,0.009062656,0.3960642,0.021121025,-3.6326072,3.5973196,0.15215378,1.0987048,0.27493575,-3.0372322,3.6906114,nan,nan,nan,nan,nan,0.731333328684171,0.007430511318884006,0.7320599555969238,0.71632981300354,0.7426851987838745,1.2433860501150291,0.0060158908119202666,1.2419360280036926,1.2352159023284912,1.2721476554870605,16.367588018576303,0.0702522519297506,16.366999626159668,16.245588302612305,16.494462966918945,0.19748913239066798,0.010650614546380586,0.19786956161260605,0.15802882611751556,0.23131097853183746,0.5696814368168513,0.0047586517801766585,0.5696414113044739,0.5523006916046143,0.5885159373283386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80623,264,2962.97788977623,1674,8700,47999.94652342796,342988800,167100,3.996003996003996,3.9910434393193013,6976.01318503994,7408.742365664961,3.4028535844233603,0.48351488295615164,305.3901515151515,536562.554134677,300.0,142238.18847559183,0.9629629629629629,97.37037037037047,1.0,101.00000000000009,0.9722222222222222,98.19444444444456,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,0.9305555555555557,92.69444444444453,1.0,101.00000000000009,0.0,0.0,0.8888888888888888,80.9555555555556,0.6111111111111112,65.94444444444451,1.0,101.0000000000001,0.0,0.0,0.7297979797979799,73.38257575757582,0.9814814814814815,98.92129629629639,0.42777777777777776,42.73611111111116,0.0,0.0,0.0,0.0,3.6832220337867736,0.08319414360010852,3.677463412284851,3.4315662384033203,4.1718645095825195,3.2526146306037904,0.0639810469423237,3.2511390447616577,3.0597896575927734,3.4631271362304688,0.347054827195406,0.04640919865214341,0.3442334979772568,0.21050912141799927,0.6140244007110596,nan,nan,nan,nan,nan,0.0738721738435328,0.017790494487715212,0.0714849941432476,0.03021281398832798,0.14490003883838654,0.009514229276403784,9.415246774784348e-05,0.009506311733275652,0.009361648000776768,0.00968117918819189,-0.00015359605782141444,2.75329534263929e-05,-0.0001498218480264768,-0.00045255786972120404,-9.606016828911379e-05,0.007424591687880456,0.0011909190612810474,0.007248257752507925,0.0043526808731257915,0.017915988340973854,0.00016359605986508542,2.7532953970361145e-05,0.0001598218659637496,0.00010606017167447135,0.00046255785855464637,0.011943367,0.39267597,0.025080785,-3.7717826,3.5752258,0.122047596,1.0943698,0.2336767,-2.9981885,3.6207445,nan,nan,nan,nan,nan,0.7201984550237656,0.012121851109680302,0.7224902212619781,0.7024662494659424,0.7382209897041321,1.2685639280319214,0.012553663043828376,1.2675082087516785,1.2482199668884277,1.2908236980438232,16.61678511428833,0.06935734380211848,16.615625381469727,16.49458885192871,16.738489151000977,0.1915004419207573,0.010606858734056293,0.1914968565106392,0.15721695125102997,0.22473038733005524,0.5659707062005996,0.005126330872975764,0.5661001801490784,0.547452986240387,0.5817981362342834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
80638,264,3005.7812371253967,1698,8824,48698.900106191635,347877376,169500,4.021784666945957,3.9914754329985516,6994.135405487879,7450.391291731802,3.4337044106854244,0.4890933978933641,305.4469696969697,545848.0303239664,300.0,144745.2901296856,0.8518518518518517,86.11111111111121,1.0,101.00000000000009,0.986111111111111,98.20833333333341,1.0,101.00000000000009,1.0,101.0000000000001,1.0,101.00000000000009,1.0,101.0000000000001,0.9777777777777777,96.53333333333343,0.0,0.0,0.8888888888888888,80.95555555555562,0.5,50.64814814814819,1.0,101.0000000000001,0.0,0.0,0.7247474747474748,72.45833333333339,0.9861111111111112,99.13888888888899,0.4111111111111111,40.441666666666706,0.0,0.0,0.0,0.0,3.647913710077604,0.0818878497197873,3.6421462297439575,3.424633026123047,4.0832624435424805,3.231428853670756,0.06637724688144893,3.231401205062866,3.0237464904785156,3.496063470840454,0.3370574030466378,0.04313898416173735,0.3327813893556595,0.22256192564964294,0.5787293910980225,nan,nan,nan,nan,nan,0.06987798569103082,0.017175957695702408,0.06811070814728737,0.029956646263599396,0.1626226305961609,0.009380905809036146,1.8223263864031473e-05,0.009380715899169445,0.009344681166112423,0.009425007738173008,-0.00015118461066170616,1.9719099639777076e-05,-0.00014951952471164986,-0.00028788295458070934,-9.688232239568606e-05,0.00750870807445608,0.0009915129685980335,0.007421264657750726,0.004795921966433525,0.011610886082053185,0.00016118461254639746,1.971910015653044e-05,0.00015951952809700742,0.000106882318505086,0.0002978830016218126,0.010506569,0.38175642,0.022434115,-3.8857067,3.4302168,0.12925497,1.0929515,0.24004021,-2.9995444,3.7455153,nan,nan,nan,nan,nan,0.7065058361490567,0.010384993478740962,0.7021829783916473,0.6943820118904114,0.7269697785377502,1.2507874634365241,0.002429764512863424,1.2507619857788086,1.2459572553634644,1.2566678524017334,16.856062835852306,0.06780181820419003,16.855454444885254,16.738595962524414,16.975244522094727,0.1899665119064351,0.01058891094580754,0.19004682451486588,0.15160979330539703,0.23035858571529388,0.5636016000558932,0.00522344637167365,0.563511848449707,0.5460286736488342,0.5822114944458008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0,0
